TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
40026065,Then the high priest ripped his robes apart and said : » He has said evil against God ! Why do we need more witnesses ? You have heard his words of blasphemy ! «,have heard,1,high,The target verb 'have heard' introduces an overt grammatical subject ('You') and an overt direct object ('his words of blasphemy').,0,high,The target verb 'have heard' licenses an external argument ('You') and a direct object ('his words of blasphemy').,0,high,The target verb 'have heard' licenses an internal argument 'his words of blasphemy'.,0,high,"The verb 'have heard' in this context denotes a punctual transition into awareness or understanding, rather than a durative process leading to completion, thus it is classified as achievement (0).",1.0,high,"The verb 'have heard' denotes a punctual perceptual transition into awareness, fitting the criteria for AktAch.",0.0,high,"The verb 'have heard' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is not an activity.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, and it entails a transition into a new resulting state of knowing.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated in the provided text.,0.0,high,"The adverb 'then' is a logical connector, not a temporal one, so the clause does not contain a temporal adverbial.",0,high,"The verb 'heard' entails a change of state or location, and that resulting state holds at the reference time, thus the gram does not instantiate the feature DtExp.",0,high,The verb 'hear' does not entail a resulting state that holds at the reference time; it is a perception event.,0,high,"The clause describes a discrete event (hearing words of blasphemy) rather than a situation holding continuously across a time span, so DtUniv is not instantiated.",1,high,"The predicate 'have heard' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'have heard' asserts a realized situation in the actual world, as it is presented as a statement of fact regarding what the audience has already heard.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The target 'have heard' does not have the form 'have' + 'been' + past participle of a transitive verb, and the grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'his words of blasphemy' corresponds to the semantic patient."
40027004,He said : » I have done wrong in giving a righteous man to you . «,have done wrong,1,high,The target verb 'have done wrong' introduces an overt grammatical subject ('I') and an overt direct object ('wrong').,0,high,"The target verb phrase 'have done wrong' licenses an external argument 'I' and does not denote a change-of-state, directed motion, or existence without an external argument.",0,high,The target verb phrase 'have done wrong' licenses an internal argument ('wrong').,0,high,"The verb phrase 'have done wrong' denotes a punctual change-of-state or boundary transition without a durative process phase, as it refers to the instantaneous act of committing a wrong action.",0.0,high,"The event 'have done wrong' unfolds over a measurable duration rather than occurring at a single temporal boundary, and it does not represent a punctual transition into a new result state.",0.0,high,"The situation 'have done wrong' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'have done wrong' entails a transition into a new state of having committed a wrong action, thus it is not a single punctual occurrence without a change of state.",0,high,"The phrase 'have done wrong' implies a completed action or event, indicating a change of state rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have done wrong' is not negated by any negator in the sentence.,0.0,high,There is no temporal adverbial present in the text.,1,high,The gram 'have done wrong' is a perfect construction that functions as a claim about the occurrence of the event in the subject's history.,0,high,The verb 'do wrong' does not entail a resulting state that holds at the reference time; it describes an action.,0,high,"The clause describes a discrete, bounded event ('done wrong') rather than a situation holding continuously across a time span.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram asserts a realized situation in the actual world, as the speaker is stating that they have done wrong.",0,high,"The gram 'have done wrong' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer) of the verb 'done', not the semantic patient, and the grammatical object 'wrong' corresponds to the semantic patient."
40027019,"While he was seated in judgment his wife sent a message to him . She said , » Do not judge that righteous man . I have had much trouble this day in a dream because of him . «",have had much trouble,0,high,"The target verb phrase 'have had much trouble' does not introduce an overt internal argument that is a direct or indirect object, but rather a predicative complement 'much trouble', thus failing to meet the criteria for ASTrns.",0,high,"The target verb phrase 'have had' licenses an external argument ('I') and a direct object ('much trouble'), thus it is not unaccusative.",0,high,"The target verb phrase 'have had much trouble' licenses an internal argument 'much trouble', thus it does not instantiate the feature ASUnrg.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as 'have had much trouble' describes an ongoing state of experiencing difficulty rather than a process leading to a defined completion.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as indicated by 'much trouble'.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'have had much trouble' implies a completed experience of trouble, thus not an activity.",0,high,"The phrase 'have had much trouble' describes a state or condition that unfolds over a period of time, rather than a single punctual occurrence, thus it does not fit the definition of AktSemel.",1,medium,"The phrase 'have had much trouble' denotes a state of experiencing difficulty that holds over time, fitting the criteria for AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have had much trouble' is not directly negated; the negation 'Do not judge' applies to a different clause.,1.0,high,The clause contains the lexical past time adverb 'this day'.,1,high,"The target gram 'have had much trouble' describes an experience in the subject's life history, indicating the occurrence of the event at least once.",0,high,"The phrase 'have had much trouble' describes an experience or state of being, not a transition to a new state that persists at the reference time; it does not entail a resulting state that holds at the reference time.",0,high,"The clause describes a discrete experience of trouble on a particular day, rather than a continuous state or activity.",0,high,The clause contains duration adverbials ('this day') that make the internal temporal span accessible rather than packaging the situation as bounded.,0,high,"The gram asserts a realized state of affairs ('I have had much trouble') and does not occur in a modal, conditional, future, or wish context.",0,high,"The gram 'have had much trouble' is formed with present-tense 'have' followed by a past participle ('had'), with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The target does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent."
40027023,» What evil has he done ? « Pilate asked . But they shouted : » Impale him ! «,have done evil,0,high,"The target verb phrase 'have done evil' does not introduce an overt internal argument, as 'evil' functions as an adverbial modifier rather than a direct object.",0,high,"The target verb phrase 'have done evil' licenses an external argument 'he' and an internal argument 'evil', thus it is not unaccusative.",0,high,"The target verb phrase 'have done evil' licenses an internal argument 'evil', thus it does not instantiate ASUnrg.",0,high,"The phrase 'have done evil' lacks an inherent endpoint or result state, as evil is not a defined goal that is completed, and it can be modified by a durative 'for X time' adverbial without implying completion of a defined goal.",0.0,high,"The event 'have done evil' unfolds over a measurable duration rather than occurring at a single temporal boundary, and it can occur as the complement of 'finish', indicating completion of a durative process.",0.0,high,"The situation 'have done evil' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'have done evil' entails a transition into a new state of having committed evil, thus it is not a single punctual occurrence without a change of state.",0,high,"The phrase 'have done evil' implies a completed action or event, indicating a change-of-state or dynamic activity rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have done evil' is not negated in the provided text.,0.0,high,There is no temporal adverbial present in the text.,1,high,"The gram 'have done evil' is a negative Perfect, which functions as a claim about the absence of the event in the subject's history.",0,high,The verb 'do' does not entail a resulting state that holds at the reference time.,0,high,"The clause describes a discrete event ('done evil') rather than a situation holding continuously across a time span, so DtUniv is not instantiated.",1,high,"The predicate 'have done evil' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram is a question about a past action, asserting a realized state of affairs rather than a hypothetical one.",0,high,"The gram 'have done evil' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'have done evil' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb."
40027046,"About the ninth hour Jesus cried with a loud voice , » Eli , Eli , lama sabachthani ? « Which translated means : » My God , my God , why have you forsaken me ? «",have foresaken,1,high,The target verb 'have foresaken' appears in a clause with an overt subject ('you') and an overt direct object ('me').,0,high,"The target verb 'have forsaken' licenses an external argument 'you' and a direct object 'me', thus it is not unaccusative.",0,high,The verb 'have forsaken' licenses an internal argument ('me').,0,high,"The verb 'have forsaken' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it describes a state of being abandoned rather than a process leading to abandonment.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, and does not denote a punctual or near-instantaneous transition into a new state.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as forsaking implies a completed action of abandonment.",0,high,"The event 'have forsaken' entails a transition into a new resulting state, where the speaker feels abandoned, thus it is not a single punctual occurrence without a change of state.",0,high,"The verb 'have forsaken' denotes a change-of-state or event boundary, indicating a dynamic activity rather than a static condition, thus failing the criteria for AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have foresaken' is not negated; the negation 'why' does not directly negate the eventuality expressed by the target gram.,0.0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The gram is a negative Perfect ('have forsaken'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The clause negates the occurrence of the event; no transition to a resulting state is entailed because it is a question about being forsaken, not a statement of a completed transition to that state.",0,high,"The clause describes a discrete event (being forsaken) rather than a situation holding continuously across a time span, thus it is not DtUniv.",0,high,"The clause is negated with 'not yet' (e.g., 'has not yet arrived'), indicating that the transition has not occurred at the reference time and the situation remains open.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have forsaken' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (doer/initiator) of the target verb 'have forsaken', and the grammatical object 'me' corresponds to the semantic patient, thus it is not passive."
40027060,"He laid it in his own new tomb , which he had cut out of the rock . Then he rolled a great stone in front of the door of the tomb , and departed .",had cut out of,1,high,The target verb 'had cut out of' introduces an overt grammatical subject ('he') and an overt direct object ('the rock').,0,high,"The target verb 'had cut out of' licenses an external argument 'He' (agent/initiator) and a direct object 'it', thus it is not unaccusative.",0,high,"The verb 'had cut out of' licenses an internal argument 'the rock', thus it is not an unergative verb.",1,high,"The event involves a durative process directed toward a defined goal, endpoint, or result state (cutting out the tomb from the rock).",0.0,high,"The event 'had cut out of' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus it is not an achievement.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state (cut out of the rock), so it is not an activity.",0,high,"The event 'had cut out of' entails a transition into a new resulting state (the tomb being cut out of the rock), thus it is not AktSemel.",0,high,"The verb phrase 'had cut out of' denotes a change-of-state and dynamic activity involving internal development, indicating it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had cut out of' is not negated by any negator in the sentence.,0.0,high,There is no temporal adverbial in the clause 'which he had cut out of the rock'.,0,high,"The verb 'cut out of' entails a change of state or location, and that resulting state holds at the reference time, thus it is not experiential.",1,high,"The verb 'cut out of' describes a change of state, and the tomb is currently in that changed state.",0,high,"The clause describes a discrete, bounded event (cutting out of the rock) rather than a situation holding continuously across a time span.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'had cut out of' asserts a realized situation in the past, not a hypothetical or future one.",1,high,"The auxiliary 'had' is morphologically past, indicating the presence of the TLTS feature.",0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb 'cut out', and the grammatical object 'it' corresponds to the semantic patient."
40028005,The angel spoke to the women : » I know you seek Jesus who has been impaled ; do not fear .,has been impaled,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The clause is morphologically passive, and the lexical verb 'impale' licenses an external argument (whether overtly expressed or suppressed), so the feature ASUncc is not instantiated.",0,high,"The verb 'impale' licenses an internal argument (the object being impaled), thus the feature ASUnrg is not instantiated.",0,high,"The verb 'impale' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, thus it is not an accomplishment.",0.0,high,"The event 'has been impaled' does not denote a punctual or near-instantaneous transition into a new state, but rather an event that unfolds over a measurable duration.",0.0,high,"The situation 'has been impaled' entails a specific endpoint or defined result state, thus it is not an activity.",0,high,"The event 'has been impaled' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The gram 'has been impaled' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"There is a negator ('do not fear') in the sentence, but it does not negate the target gram ('has been impaled').",0.0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'impale' entails a change of state, and the resulting state is relevant for subsequent discourse, indicating narrative progression.",0,high,"The target is a stative copula ('has been impaled'), which describes a state rather than the change into that state, so it does not encode a transition.",0,high,The clause describes a single bounded event (being impaled) rather than a situation holding continuously across the time span.,1,high,"The gram has the form 'have been' + past participle (passive), and the clause asserts a bounded event rather than an ongoing process, and the predicate 'impale' is construed as a transition event.",0,high,"The gram 'has been impaled' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'has been impaled' includes 'been' followed by a progressive participle 'impaled', indicating a progressive perfect aspect, thus the feature TLTS is present.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb ('has been impaled'), and the grammatical subject ('Jesus') corresponds to the semantic patient (the entity affected by the event)."
40028006,"» He is not here , for he has risen just as he promised . Come ; see the place where the Lord lay .",has risen,0,high,The target verb 'has risen' does not introduce an overt internal argument (direct or indirect object).,1,high,The verb 'has risen' denotes directed motion or change-of-location where the sole argument undergoes displacement and no external argument is licensed.,0,high,The verb 'has risen' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,The verb 'has risen' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,The verb 'has risen' denotes a punctual or near-instantaneous transition into a new state.,0.0,high,"The situation 'has risen' entails a specific, inherent endpoint or defined result state, indicating completion of a bounded event.",0,high,"The event 'has risen' entails a transition into a new resulting state, thus it is not a single punctual dynamic occurrence without a resulting change of state.",0,high,"The verb 'has risen' denotes a change-of-state and dynamic activity involving internal development, indicating it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('not'), but it does not negate the target gram ('has risen').",0.0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'risen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",1,high,"The verb 'has risen' is a motion verb where the mover has moved to a destination and remains there at the reference time, indicating a change of state and the resulting state is currently in effect.",0,high,The clause describes a discrete event (rising) rather than a situation holding continuously across a time span.,1,high,"The predicate 'has risen' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has risen' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The verb 'risen' in 'has risen' is intransitive and does not take a direct object, so it cannot be passive; the subject 'he' is the agent, not the patient."
40028007a,"» Go quickly and tell his disciples he has risen from the dead . See , he goes before you to Galilee . You will see him there , as I have told you . «",has risen (from the dead),0,high,The target verb 'has risen' does not introduce an overt internal argument (direct or indirect object).,1,high,"The verb 'has risen' denotes a change-of-state event in which the sole argument functions as an internal argument (theme/patient), and no external argument is licensed.",0,high,The verb 'has risen' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,"The verb 'has risen' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, fitting the criteria for a non-accomplishment event.",1.0,high,"The verb 'has risen' denotes a punctual or near-instantaneous transition into a new state, specifically from being dead to being alive, which aligns with the definition of an achievement.",0.0,high,"The situation 'has risen from the dead' entails a specific endpoint or defined result state, indicating completion of a bounded event.",0,high,"The event 'has risen from the dead' entails a transition into a new resulting state, thus it is not a single punctual occurrence without a change of state.",0,high,"The phrase 'has risen' denotes a change-of-state and dynamic activity involving internal development, indicating that it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has risen' is not negated by any negator in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has risen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",1,high,"The verb 'has risen' describes a change of state (from dead to alive), and the context implies that the risen state is currently in effect.",0,high,The clause describes a discrete event (rising from the dead) rather than a situation holding continuously across a time span.,1,high,The predicate 'has risen' denotes a transition event (rising from the dead) that is asserted as a completed whole.,0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has risen' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The target 'has risen' does not have the form 'have' + 'been' + past participle of a transitive verb, and the subject 'he' is the agent, not the patient; therefore, it is not passive voice."
40028007b,"» Go quickly and tell his disciples he has risen from the dead . See , he goes before you to Galilee . You will see him there , as I have told you . «",have told,1,high,The target verb 'have told' introduces an overt grammatical subject ('I') and an overt direct object ('you').,0,high,The verb 'have told' licenses an external argument ('I') and a direct object ('you').,0,high,The verb 'have told' licenses an internal argument ('you').,0,high,"The verb 'tell' in 'have told' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, as the act of telling is typically punctual and does not unfold over a measurable duration.",0.0,high,"The event 'have told' does not denote a punctual or near-instantaneous transition into a new state, nor does it represent a punctual perceptual or cognitive transition into awareness or recognition.",0.0,high,"The situation 'have told' entails a specific, inherent endpoint or defined result state, indicating completion of a bounded event, thus it is not an activity.",0,high,"The event 'have told' entails a transition into a state of knowing for the listener, thus it is not a single punctual occurrence without a change of state.",0,high,"The verb 'have told' denotes a completed action of telling, which involves a change of state and an event boundary, thus it is not a static situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have told' is not negated in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'tell' entails a change of possession of information, and the resulting state of knowing remains in effect at the reference time, thus it is not experiential.",0,high,The communication verb 'told' does not entail that the information is currently in effect; it merely reports a past interaction.,0,high,"The clause describes a single event of telling, not a continuous state or activity.",1,high,"The clause presents the situation as a single bounded occurrence with a construed endpoint, rather than as ongoing or habitual.",0,high,"The gram 'have told' asserts a realized situation in the actual world, as it refers to a past action of telling.",0,high,"The gram 'have told' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking.",0,high,"The target 'have told' does not have the form 'have been + past participle' and the subject 'I' is the agent, not the patient, of the verb 'tell'."
40028018,"Jesus came to them and spoke to them , saying : » All authority has been given to me in heaven and on earth .",has been given,1,high,"The clause is morphologically passive, and the lexical verb licenses both an external argument (agent) and an internal argument (patient), even if the external argument is unexpressed or realised in a 'by'-phrase.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument.",0,high,The verb 'has been given' licenses an internal argument ('to me').,0,high,"The verb 'has been given' denotes a punctual change-of-state or boundary transition without a durative process phase, as authority is transferred at a specific point in time.",0.0,high,"The event 'has been given' does not denote a punctual or near-instantaneous transition into a new state, but rather a state change that can unfold over a duration.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as authority is transferred to Jesus.",0,high,"The event 'has been given' entails a transition into a new resulting state, where authority is now possessed, thus it is not AktSemel.",0,high,"The gram 'has been given' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has been given' is not negated.,0.0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'given' entails a change of possession or social/legal status that remains in effect at the reference time, thus the gram is not experiential.",1,high,"The verb describes a change of possession (authority), and that status is currently held.",0,high,The clause describes a discrete event (authority being given) rather than a situation holding continuously across a time span.,0,high,"The gram has the form 'have been' + past participle (passive), but the clause does not assert a bounded event, as 'given' implies a state rather than a completed transition.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'has been given' includes 'been' followed by a passive participle, indicating a progressive perfect construction, which is marked as TLTS.",1,high,"The gram has the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic patient."
40028020,"» Teach them to observe all the things I have commanded you . Behold , I am with you always , even to the end of the age . «",have commanded,0,high,"The target verb 'have commanded' does not introduce an overt internal argument (direct or indirect object), as the object is 'you' which is the indirect object.",0,high,The target verb 'have commanded' licenses an external argument ('I') and a direct object ('all the things').,0,high,The verb 'have commanded' licenses an internal argument ('all the things').,0,high,"The verb 'commanded' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, thus it does not instantiate the AktAcc feature.",0.0,high,"The event 'have commanded' does not denote a punctual or near-instantaneous transition into a new state, nor does it lack measurable internal duration.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'commanded' implies a completed action of giving an order.",0,high,"The event 'have commanded' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'have commanded' denotes a completed action, not a state that holds over time, thus involving a bounded event rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have commanded' is not negated by any negator in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,medium,"The verb 'commanded' entails a change of social/legal status that remains in effect at the reference time, so the annotation is 0.",0,medium,"The verb 'commanded' is a communication verb, and the clause does not entail that the information or directive is currently in effect, but rather reports a past interaction.",0,high,The clause describes discrete events (commands) rather than a situation holding continuously across a time span.,0,high,"The predicate 'command' does not denote a transition event, and the clause does not contain a completion-measure adverbial or function as a discrete step in a narrative sequence.",0,high,"The gram asserts a realized situation in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have commanded' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'I' corresponds to the semantic agent (doer/initiator) of the target verb 'have commanded', and the grammatical object 'you' corresponds to the semantic patient, thus it is not passive."
41001015,Jesus said : » The time has come . The kingdom of God is at hand . Repent and believe the good news . «,has come,0,high,The target verb 'has come' does not introduce an overt internal argument (direct or indirect object).,0,high,"The verb 'has come' denotes directed motion, but it can license an external argument (e.g., 'He has come to visit'), so it is not unaccusative.",0,high,The verb 'come' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,"The verb 'has come' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as the time arrives at a specific point.",1.0,high,"The verb 'has come' denotes a punctual or near-instantaneous transition into a new state, indicating the arrival of a specific time.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'come' implies arrival at a destination.",0,high,"The event 'has come' entails a transition into a new resulting state, specifically the arrival of the time and the kingdom of God, thus it is not a single punctual occurrence without a change of state.",0,high,"The verb phrase 'has come' denotes a change-of-state or event boundary, indicating dynamic change rather than a static condition, thus failing the criteria for AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has come' is not negated in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'has come' is a motion verb, but the context does not explicitly indicate that the 'time' remains at the destination at the reference time; it is more about the arrival of a point in time, not a physical location, thus not instantiating DtRes.",0,high,The clause describes a transition into a new state ('come') rather than a situation holding continuously across the time span.,1,high,"The predicate 'come' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram 'has come' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has come' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The target 'has come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the complement of 'been' is not a verbal past participle functioning as a passive."
41001024,» What do you want with us Jesus of Nazareth ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «,have come (to destroy),0,high,"The target verb 'have come' does not introduce an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",0,high,"The verb 'have come' licenses an external argument ('you') and implies agency, thus it is not unaccusative.",0,high,The verb 'have come' licenses an internal argument ('us' as the object of 'destroy').,0,high,"The verb 'come' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it describes the arrival at a location or state, not a process unfolding over time.",0.0,high,"The event 'have come' does not denote a punctual or near-instantaneous transition into a new state, but rather implies movement over a duration.",0.0,high,"The situation entails a specific, inherent endpoint or defined result state ('to destroy us').",0,high,"The event 'have come to destroy' entails a transition into a new resulting state, which is the destruction of the target, thus it is not AktSemel.",0,high,"The verb 'have come' denotes a change-of-state or dynamic activity involving internal development, indicating that it is not a static situation.",0,high,"The clause presents the situation as a question about whether it has actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have come' is not negated in the sentence.,0.0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'come' is a motion verb, but the context does not indicate that the mover has moved to a destination and remains there at the reference time; instead, the purpose of coming is emphasized ('to destroy'), which does not guarantee a resulting state of destruction is currently in effect.",0,high,"The clause describes a single, bounded event (coming to destroy) rather than a situation holding continuously across a time span, thus it is not DtUniv.",1,high,"The predicate 'come to destroy' is construed as a transition event, where the transition itself is asserted as a completed whole.",0,high,"The gram is a question seeking confirmation of an actual fact, not projecting a future or hypothetical outcome, and asserts the situation as realized in the actual world.",0,high,"The gram 'have come' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, thus it does not instantiate TLTS.",0,high,"The target 'have come' does not have the form auxiliary 'have' + 'been' + past participle of a transitive verb, and the grammatical subject corresponds to the semantic agent."
