TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
40008029,"They screamed at him , saying : » What have we to do with you , Son of God ? Have you come to torment us before the time ? «",have you come,0,high,"The verb 'come' in 'Have you come' introduces an overt grammatical subject ('you') but no overt internal argument (direct or indirect object), making it intransitive and thus not instantiating ASTrns.",1,high,"The verb 'come' denotes directed motion/change-of-location where the sole argument 'you' undergoes displacement as an internal argument, and no external argument is licensed.",0,high,"The verb 'come' denotes a change-of-location event where the subject functions as an internal argument (theme/patient) undergoing movement, and the infinitival complement 'to torment us' licenses an internal argument, thus failing both conditions for ASUnrg.",0,high,"The verb 'come' denotes a punctual boundary transition (arrival at a location or state) without a durative process phase, marking it as an achievement rather than an accomplishment.",1,high,"The verb 'come' denotes a punctual transition into a new state (arrival at a location), naturally modifiable by time-point adverbials ('Have you come by noon?'), and represents a boundary crossing rather than an unfolding process.",0,high,"The present perfect 'have you come' denotes a bounded event with an inherent endpoint (arrival at a location to torment), not a dynamic durative activity; it marks completion of a goal-oriented action rather than ongoing engagement.",0,high,"The event 'come' entails a transition into a resulting state (arrival/presence) and unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not a semelfactive.",0,high,"The verb 'come' denotes a dynamic change-of-state event involving movement and arrival, which involves internal eventive unfolding and progression toward a bounded endpoint, incompatible with stative aspect.",0,high,"The clause 'Have you come to torment us before the time?' is an interrogative question about a present/future action, not a counterfactual conditional; it presents an actual possibility without marking the situation as contrary to fact.",,,,,,,0,high,"The verb 'come' entails a change of location/transition into a new state (arrival), and the resulting state of having arrived is relevant to the interrogative context asking about the purpose of that arrival.",0,high,"The motion verb 'come' describes arrival, but the context is a rhetorical question ('Have you come to torment us before the time?') that does not assert the mover has arrived and remains at the reference time; rather, it questions the purpose of a potential arrival.",0,high,"The clause 'Have you come to torment us' describes a discrete bounded event (arrival/coming) with focus on the transition into a new state, not a situation holding continuously over time.",1,high,"The clause 'Have you come to torment us' presents the arrival/coming as a bounded transition event with a construed endpoint, functioning as a discrete interrogative move in the narrative sequence.",1,high,"The gram 'Have you come' appears in an interrogative clause expressing a hypothetical or projected scenario ('to torment us before the time'), which construes the situation as non-actual or uncertain rather than asserted as realized fact.",0,high,"The gram 'have you come' is formed with present-tense 'have' followed by past participle 'come' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The target 'have you come' is an active voice interrogative construction where 'you' is the grammatical subject and semantic agent (the one performing the action of coming), not a passive voice construction with the required 'have + been + past participle' morphology."
40009008,"But when the people saw it , they marveled , and glorified God who had given such authority to men .",had given,1,high,"The verb 'had given' introduces an overt external argument (God) and two overt internal arguments ('such authority' as direct object and 'to men' as indirect object), instantiating a ditransitive pattern that satisfies the ASTrns feature.",0,high,"The verb 'had given' licenses an external argument (God as agent) and introduces a direct object ('such authority'), satisfying the set_to_0_if criteria.",0,high,"The verb 'had given' licenses an internal argument ('such authority'), satisfying the set_to_0_if condition that the target verb licenses or realizes an internal argument.",0,high,The verb 'give' denotes a punctual transfer of authority without a durative process phase; it marks a boundary transition into a state of possession rather than a gradual change culminating in a result state.,1,high,"The verb 'had given' denotes a punctual transition into a new state (the act of conferring authority), which is a definable threshold event that can be modified by specific time-point adverbials and does not permit interruption as an ongoing process.",0,high,"The past perfect 'had given' denotes a completed action with a specific result state (God bestowed authority), not a dynamic durative situation; it entails an inherent endpoint and does not satisfy the homogeneity or durative 'for X time' criteria.",0,high,"The event 'had given' entails a resulting change of state (God transitioning from not having given authority to having given it), which disqualifies it from semelfactive status.",0,high,"The verb 'had given' denotes a change-of-state event (the act of granting authority) involving dynamic progression and a clear event boundary, not a static condition that holds over time.",0,high,"The clause 'who had given such authority to men' uses past perfect to express temporal anteriority within a narrative (God's past action of giving authority), not to mark a counterfactual situation; the event is presented as having actually occurred in the actual world.",,,,,,,0,high,"The verb 'had given' denotes a change of possession/authority that remains in effect at the reference time (God's authority to men persists), satisfying the set_to_0_if condition for resulting states that hold at the reference time.",1,high,"The verb 'had given' describes a change of possession/authority (God granting authority to men), and the resulting state (men possessing such authority) is currently in effect at the reference time, as indicated by the context that people are marveling at this authority.",0,high,"The clause 'who had given such authority to men' describes a discrete, bounded past event (the act of giving authority) rather than a situation holding continuously from a past point to the reference time, and contains no duration adverbials or habitual markers.",1,high,"The gram 'had given' is a past perfect form presenting the transition event of 'giving' as a completed bounded whole, construed as a single accomplished event prior to the main narrative action.",0,high,"The gram 'had given' is a past perfect form asserting a realized fact in the actual world (God's prior action of granting authority), not a projected, hypothetical, or non-actual situation.",1,high,"The auxiliary 'had' is morphologically past, making this a past perfect form rather than a simple present perfect, which satisfies the first set_to_1_if condition.",0,high,"The target 'had given' lacks passive morphology (no 'been' + past participle); the grammatical subject 'God' is the semantic agent performing the action of giving, and 'such authority' is the semantic patient functioning as the grammatical object."
40009016,» Why patch an old garment with cloth that has not been shrunk ? The patch shrinks and pulls away from the old cloth leaving a big hole .,has not been shrunk,1,high,"The target is a passive construction ('has not been shrunk') where the lexical verb 'shrink' licenses both an external argument (agent/cause) and an internal argument (the cloth as patient), satisfying the passive condition in set_to_1_if.",0,high,"The clause is morphologically passive with 'been shrunk', and the lexical verb 'shrink' licenses an external argument (the cloth that would perform the shrinking action), making this unergative/transitive rather than unaccusative.",0,high,"The verb 'shrink' in passive voice licenses an internal argument (the cloth functioning as theme/patient), and the sole argument does not function as an external agent/initiator, matching the set_to_0_if criterion for change-of-state events where the argument is an internal argument rather than external argument.",1,high,"The verb 'shrink' denotes a gradual change-of-state that culminates in a defined result condition (the shrunken state), and the event can be naturally modified by 'in X time' (e.g., 'cloth that has not been shrunk in water'), satisfying the durative process directed toward a defined endpoint criterion.",1,high,"The verb 'shrink' denotes a punctual transition into a new state (cloth changing from unshrunk to shrunk), naturally modified by time-point adverbials, and lacks measurable internal duration, satisfying the criteria for achievement aspect.",0,high,"The target 'has not been shrunk' denotes a bounded result state (cloth that has undergone the process of shrinking or not), not a dynamic durative activity; it lacks the homogeneous, ongoing character required for AktAct and entails a defined endpoint or completion state.",0,high,"The event 'shrink' entails a transition into a new resulting state (cloth becoming smaller), which violates the semelfactive requirement of no resulting change of state.",0,high,"The gram 'has not been shrunk' is morphologically marked as progressive perfect passive and denotes a change-of-state (shrinking), which involves dynamic eventive unfolding incompatible with stative readings.",0,high,"The clause presents a factual situation (cloth that has not been shrunk) as an actual condition in the real world, not as contrary to fact; it is part of an open conditional explaining why patching with unshrunk cloth is problematic.",,,,,,,1,high,"This is a negative Perfect ('has not been shrunk') which functions as a claim about the absence of the event in the subject's history, matching the set_to_1_if criterion for negative Perfects.",0,high,"The clause 'has not been shrunk' is a negated passive construction describing the absence of a change of state; no transition to a resulting state is entailed, and the negation precludes any resulting state from holding at the reference time.",0,high,"The clause describes a discrete property or state of the cloth (that it has not undergone the action of shrinking) rather than a situation holding continuously over a time span, and lacks duration adverbials or habitual iteration markers required for DtUniv.",0,high,"The clause is negated with 'not' indicating the transition has not occurred, and the situation remains open rather than presenting a bounded completed event.",0,high,"The gram 'has not been shrunk' asserts a realized state of affairs (the cloth is in an unshrunk condition) within a rhetorical question that describes actual consequences; negation alone does not trigger irrealis, and no modal, conditional, future, or wish context applies.",1,high,"The gram 'has not been shrunk' includes 'been' followed by a progressive/passive participle, matching the set_to_1_if criterion for progressive perfect forms.",1,high,"The target 'has not been shrunk' instantiates VcPass: it contains the auxiliary sequence 'have' + 'been' + past participle ('shrunk') of a transitive verb, the grammatical subject 'cloth' is the semantic patient (the entity affected by shrinking), and the agent is omitted."
40009022,"Jesus turned to see her and said : » Daughter , take courage ; your faith has made you well . « The woman was healed at that time .",has made you well,1,high,"The verb 'made' introduces an overt grammatical subject ('your faith') and an overt direct object ('you'), instantiating a two-participant transitive event directed from agent toward affected patient.",0,high,"The verb 'made' licenses an external argument (your faith) and introduces a direct object (you), satisfying the set_to_0_if condition that the clause contains an overt direct object introduced by the target verb.",0,high,"The verb 'made' licenses an internal argument ('you' as direct object receiving the state change to 'well'), so it does not instantiate ASUnrg which requires no internal argument.",0,high,"The verb 'made well' denotes a punctual change-of-state (transition from illness to wellness) without a durative process phase, fitting the achievement category rather than accomplishment.",1,high,"The verb phrase 'has made you well' denotes a punctual transition into a new state of health/wellness, which is a change-of-state achievement; this is confirmed by the following clause 'The woman was healed at that time,' which explicitly marks the event as occurring at a specific temporal boundary.",0,high,"The verb phrase 'has made you well' denotes a bounded, telic situation with an inherent endpoint (the state of being well), not a dynamic durative activity; it entails a specific result state and cannot be naturally modified by 'for X time' without implying incompleteness.",0,high,"The event 'has made you well' entails a transition into a resulting state of wellness/healing, which disqualifies it from semelfactive status according to the set_to_0_if rule that excludes events entailing a new resulting state.",0,high,"The verb 'has made you well' denotes a change-of-state event (transition from illness to wellness) involving dynamic progression and an internal boundary, which is incompatible with AktState.",0,high,"The clause 'your faith has made you well' presents a situation that has actually occurred in the actual world (the woman was healed), with no indication of counterfactuality; it is a statement of fact within the narrative, not a contrary-to-fact conditional or unfulfilled wish.",,,,,,,0,high,"The verb 'made you well' entails a change of state (from illness to health) where the resulting state holds at the reference time, as confirmed by the following clause 'The woman was healed at that time.'",1,high,"The verb 'has made you well' describes a change of state (from sick/unwell to well) where the resulting state of wellness is currently held by the undergoer at the reference time, satisfying the resultative feature.",0,high,"The clause 'your faith has made you well' describes a discrete bounded event (a transition into a healed state) rather than a situation holding continuously across a time span, and contains no duration adverbials indicating continuous extension to the reference time.",1,high,"The clause 'your faith has made you well' presents a transition event (becoming well) as a single bounded occurrence with a construed endpoint, matching the perfective aspect criterion for transition predicates asserted as completed wholes.",0,high,"The gram 'has made you well' is in present perfect tense asserting a realized state of affairs in the actual world (your faith has accomplished healing), with no modal, conditional, future, or wish context present.",0,high,"The gram 'has made you well' is formed with present-tense 'has' followed by the past participle 'made', with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The grammatical subject 'your faith' is the semantic agent (the causal force that made you well), the object 'you' is the semantic patient, and there is no passive morphology (no 'have been' + past participle structure); this is active voice."
40009033,"When the demon was cast out , the dumb man spoke . The crowd marveled , saying : » We have never seen anything like this in Israel ! «",have never seen,1,high,"The verb 'seen' introduces an overt internal argument ('anything'), satisfying the requirement for a transitive construction with both subject and direct object.",0,high,"The verb 'seen' licenses an external argument (the implicit agent 'we') and takes a direct object 'anything', satisfying the set_to_0_if criteria for transitive verbs with objects.",0,high,"The verb 'seen' licenses an internal argument ('anything like this'), which is a direct object, thus failing the requirement for ASUnrg that no internal argument be licensed or realized.",0,high,The verb 'see' denotes a punctual perceptual transition into awareness without a durative process phase; the perfect aspect marks a state resulting from a past instantaneous event rather than a bounded accomplishment with an inherent endpoint.,1,high,"The verb 'seen' denotes a punctual perceptual transition into awareness or recognition (perceiving something for the first time), which is a boundary-crossing event that can be modified by time-point adverbials and lacks measurable internal duration.",0,high,"The verb phrase 'have never seen' denotes a bounded perceptual event marking the onset of awareness (seeing something for the first time), which is a single completed occurrence rather than a dynamic durative situation with sustained engagement.",0,high,"The event 'have never seen' is a stative/experiential predicate describing a persistent state of non-experience over an extended time period, not a single punctual dynamic occurrence without resulting change of state.",0,high,"The verb 'seen' denotes a bounded perceptual event marking the onset of awareness (perceiving something for the first time), which encodes eventive change rather than a static condition, triggering set_to_0_if criterion 4.",0,high,"The clause 'We have never seen anything like this in Israel' presents an actual state of affairs (the crowd's genuine experience) without any counterfactual marking, conditional structure, or indication that the situation is contrary to fact.",,,,,,,1,high,"The negative Perfect 'have never seen' is explicitly listed in set_to_1_if as functioning as a claim about the absence of the event in the subject's life history, and the frequency adverbial 'never' indicates no instances of this experience.",0,high,The verb 'see' is a perception verb that does not entail a resulting state persisting at the reference time; the clause reports a past experiential event without indicating that a changed state currently holds.,0,high,"The clause 'We have never seen anything like this in Israel' describes a discrete bounded event (the absence of a specific experience) rather than a situation holding continuously over time, and lacks duration adverbials indicating extension to the reference time.",0,high,"The clause 'We have never seen anything like this' is negated with 'never', which functions similarly to 'not yet' by indicating the transition has not occurred at the reference time, leaving the situation open rather than presenting it as a bounded completed event.",0,high,"The gram 'have never seen' is a present perfect assertion of a realized state in the actual world (the crowd's experiential fact), with no modal, conditional, future, or wish context present.",0,high,"The gram 'have never seen' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,The construction 'have never seen' lacks the required passive morphology (auxiliary 'have' + 'been' + past participle); it is active voice with 'we' as the grammatical agent and 'anything' as the grammatical object.
40010023,"» When they persecute you in this city , flee to the next . I tell you ; before you have gone through all the cities of Israel the Son of man will come .",have gone through,1,high,"The verb 'have gone through' introduces an overt grammatical subject ('you') and an overt direct object ('all the cities of Israel'), satisfying the transitive pattern required for ASTrns.",0,high,"The verb 'gone through' licenses an external argument (you) and introduces a direct object (all the cities of Israel), satisfying the set_to_0_if condition that the clause contains an overt direct object introduced by the target verb.",0,high,"The verb 'have gone through' licenses an internal argument ('all the cities of Israel'), making it a transitive construction that does not instantiate ASUnrg.",1,high,"The event 'have gone through all the cities of Israel' involves directed motion toward a defined goal (completing traversal of all cities), which is a durative process culminating in a result state, and can be naturally modified by 'in X time' (e.g., 'in three years'), satisfying the accomplishment criteria.",0,high,"The verb 'have gone through' denotes a durative process of traversing multiple cities over measurable time, not a punctual transition into a new state; it unfolds as an extended activity rather than occurring at a temporal boundary.",0,high,"The phrase 'have gone through all the cities' entails a specific, inherent endpoint (completing passage through all cities) and is naturally modified by 'in X time' rather than 'for X time', marking a bounded, telic event rather than a dynamic durative activity.",0,high,The event 'have gone through all the cities' entails a transition into a resulting state (completion of traversing cities) and unfolds over measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'have gone through' denotes a dynamic change-of-state event involving progression through a series of cities, which involves internal eventive unfolding and is incompatible with stative readings.",0,high,"The clause 'before you have gone through all the cities of Israel' presents a future temporal condition within a narrative prediction ('the Son of man will come'), not a counterfactual situation contrary to fact.",,,,,,,0,high,"The clause 'before you have gone through all the cities of Israel' presents a resulting state (completion of traversing all cities) that must hold at the reference time (when the Son of man will come), making this a change-of-state perfect rather than an experiential one.",0,high,"The motion verb 'gone through' describes traversal of cities, but the clause indicates a future hypothetical scenario ('before you have gone through...the Son of man will come'), not a resulting state that holds at the reference time; the mover has not actually completed the journey and remained at a destination.",0,high,"The clause describes a discrete bounded event (completing the action of going through all cities) rather than a continuous situation holding over time, and the focus is on the transition/completion of that bounded action.",1,high,"The gram 'have gone through' presents the completion of traversing all cities as a bounded transition event that will occur before the Son of man comes, construing the situation as a single completed whole rather than an ongoing process.",1,high,"The gram 'have gone through' appears in a temporal clause ('before you have gone through all the cities') that projects a future completion; it is embedded within a future-oriented prediction ('the Son of man will come'), presenting the situation as hypothetical and not yet realized.",0,high,"The gram 'have gone through' is formed with present-tense 'have' followed by a past participle 'gone through', with no modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"The target 'have gone through' lacks the required passive morphology (auxiliary 'have' + 'been' + past participle); 'gone' is a past participle of an intransitive verb, and the grammatical subject 'you' functions as the semantic agent performing the action of going through cities, not as a semantic patient."
40011012a,"» From the days of John the Baptist until now , the kingdom of heaven has been man’s goal , and men of violence have attempted to take it by force .",has been,1,high,"The passive construction 'has been' licenses both an external argument (agent: 'the kingdom of heaven') and an internal argument (patient: implied by the predicative complement 'man's goal'), satisfying the passive criterion for ASTrns.",1,high,"The copular verb 'has been' does not license an external argument; the sole overt argument 'the kingdom of heaven' functions as the syntactic subject linked to the predicative complement 'man's goal', matching the copular unaccusative pattern.",0,high,"The target 'has been' is a copular verb that licenses an internal argument (the predicate nominal 'man's goal'), not a one-participant unergative verb with only an external argument.",0,high,"The target 'has been' is a stative copula expressing a persistent state of being (the kingdom as a goal), not a dynamic durative event with an inherent endpoint or process phase leading to completion.",0,high,"The verb 'has been' denotes a stative condition of continuous existence rather than a punctual transition into a new state; it unfolds over measurable duration from the days of John the Baptist until now, lacking the instantaneous boundary crossing required for AktAch.",1,high,"The present perfect 'has been' denotes a durative state ('man's goal') that extends from a past point to the present without an inherent endpoint, satisfying the dynamic durative situation criterion and allowing natural modification by 'for X time' adverbials.",0,high,"The present perfect 'has been' expresses a state that began in the past and continues to the present ('the kingdom of heaven has been man's goal'), which entails a resulting state and unfolds over measurable duration, not a single punctual occurrence.",0,high,"The gram 'has been' is morphologically marked as progressive perfect aspect, which entails dynamic unfolding over time and is incompatible with stative readings per the set_to_0_if criteria.",0,high,"The clause 'the kingdom of heaven has been man's goal' presents a situation as actually occurring from the past until now, without any counterfactual marking, conditional structure, or indication that the event did not occur.",,,,,,,0,high,"The verb 'has been' entails a change of state (the kingdom becoming man's goal) that persists at the reference time, and the duration adverbial 'from the days of John the Baptist until now' indicates a continuing situation rather than a completed life experience.",0,high,The construction 'has been man's goal' is a stative copula describing a persistent state rather than encoding a transition; it does not instantiate a change of state but rather reports that a condition has held continuously from the past to the reference time.,1,high,The clause 'the kingdom of heaven has been man's goal' contains the duration adverbial 'from the days of John the Baptist until now' indicating a state that extends continuously from a past starting point to the reference time.,0,high,The clause 'the kingdom of heaven has been man's goal' presents a stative situation (being a goal) without a construed boundary or transition; it describes an ongoing state from the past to the present rather than a bounded completed event.,0,high,"The gram 'has been' is present perfect asserting a realized state of affairs (the kingdom of heaven serving as man's goal from past to present), with no modal, conditional, future, or wish context present.",1,high,"The gram 'has been' includes 'been' followed by a progressive participle ('man's goal' functions as the complement, but the structure 'has been' + adjective/noun is present perfect progressive form), which matches the set_to_1_if criterion for progressive perfect forms.",0,high,"The complement of 'been' is the predicate nominative 'man's goal' (a noun phrase), not a past participle; 'been' functions as a lexical copula, not a passive auxiliary."
40011012b,"» From the days of John the Baptist until now , the kingdom of heaven has been man’s goal , and men of violence have attempted to take it by force .",have attempted,1,high,"The verb 'have attempted' introduces an overt grammatical subject ('men of violence') and an overt internal argument (the infinitival complement 'to take it by force'), satisfying the transitive pattern requirement.",0,high,"The verb 'attempted' licenses an external argument (the agent 'men of violence') and introduces a direct object ('to take it'), satisfying the set_to_0_if criteria for verbs that license external arguments and contain overt objects.",0,high,"The verb 'attempted' licenses an internal argument (the infinitival complement 'to take it by force'), which functions as the object of the attempt, thus failing the set_to_1 criteria.",0,high,"The verb 'attempt' denotes a punctual transition into trying or endeavoring without an inherent durative process phase leading to a defined endpoint; attempting itself is the event, not a process culminating in completion.",0,high,The verb 'attempt' denotes an effort or endeavor that unfolds over measurable duration rather than a punctual transition into a new state; it describes an ongoing process of trying rather than a boundary-crossing achievement like 'succeed' or 'reach'.,0,high,"The verb 'have attempted to take it by force' denotes a bounded, goal-oriented situation with an inherent endpoint (successfully taking the kingdom by force), not a dynamic durative activity without defined completion.",0,high,"The event 'have attempted to take it by force' entails a transition into a resulting state (attempting leads to a change in the situation) and unfolds over measurable duration rather than as a single punctual occurrence, thus failing the semelfactive criteria.",0,high,"The verb 'have attempted' denotes a dynamic change-of-state event involving active volitional engagement and internal eventive unfolding (the act of trying to take the kingdom by force), not a static condition that holds uniformly over time.",0,high,"The clause 'men of violence have attempted to take it by force' presents a situation that has actually occurred in the actual world (indicated by present perfect 'have attempted'), without any counterfactual marking, conditional structure, or indication that the event did not occur.",,,,,,,0,high,"The verb 'have attempted to take it by force' denotes a bounded activity with a resulting state (men of violence have successfully taken or are taking the kingdom by force), and this resulting state is relevant to the discourse context about the kingdom being a goal; the focus is on the outcome/result rather than on the mere occurrence of the experience in life history.",0,high,The verb 'attempt' describes an activity or effort rather than a change of state with a resulting state that persists at the reference time; the clause reports a past action without entailing that a resulting state currently holds.,1,high,"The clause 'men of violence have attempted to take it by force' describes a habitual or iterative series of events ('all along' / 'from the days of John the Baptist until now') that characterizes the entire time span, matching the positive example 'All along, men have attempted to take it by force.'",1,high,"The gram 'have attempted' presents a transition event (attempting to take the kingdom by force) as a single bounded occurrence within a narrative sequence, construing the action as a completed whole rather than as ongoing or habitual.",0,high,"The gram 'have attempted' is in present perfect tense asserting a realized historical fact ('men of violence have attempted to take it by force'), with no modal, conditional, future, or hypothetical marking.",0,high,"The gram 'have attempted' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The target 'have attempted' lacks the passive auxiliary 'been' and the grammatical subject 'men of violence' is the semantic agent (doer), not the patient; this is active voice, not passive voice."
40011021a,"» Woe to you , Chorazin ! Woe to you , Bethsaida ! If the mighty works had been done in Tyre and Sidon that were done in you , they would have repented long ago in sackcloth and ashes .",had been done,1,high,"The target verb 'had been done' is a passive construction that licenses both an external argument (implied agent performing the mighty works) and an internal argument (the mighty works as patient), satisfying the passive condition in set_to_1_if.",0,high,"The clause is morphologically passive ('had been done'), and the lexical verb 'do' licenses an external argument (the agent performing the mighty works), which triggers the set_to_0_if condition for passive clauses.",0,high,"The target verb 'had been done' is passive voice where the grammatical subject 'mighty works' functions as an internal argument (theme/patient) undergoing the action rather than as an external argument (agent/initiator), thus failing the ASUnrg criterion.",0,high,The passive construction 'had been done' denotes a punctual boundary transition (completion of an action) without inherent durative process; it marks the result state of prior actions rather than a gradual change-of-state or directed process toward a goal.,0,high,"The passive perfect construction 'had been done' denotes a completed durative process (the performance of mighty works) rather than a punctual transition into a new state, and the event unfolds over measurable duration rather than occurring at a single temporal boundary.",0,high,"The passive perfect construction 'had been done' denotes a bounded, completed event with an inherent endpoint (the accomplishment of specific mighty works), not a dynamic durative activity.",0,high,"The target 'had been done' describes a resultative state (mighty works completed and existing as a result) rather than a punctual dynamic occurrence without change of state, thus it does not instantiate AktSemel.",0,high,"The gram 'had been done' is morphologically marked as progressive perfect (past perfect progressive form), which entails dynamic eventive unfolding and change, and the verb 'do' denotes an action involving internal development, both of which are incompatible with stative readings.",1,high,"The gram 'had been done' occurs in the protasis of a counterfactual conditional ('If the mighty works had been done in Tyre and Sidon...') paired with the apodosis 'they would have repented', expressing a situation contrary to fact—the works were not done in those cities, so the repentance did not occur.",,,,,,,0,high,"The clause is a counterfactual conditional (if-clause) where 'had been done' presents a hypothetical change of state (the performance of mighty works in different locations) whose resulting condition is relevant to the consequent ('they would have repented'), not a life experience entry.",0,high,The clause is counterfactual ('If the mighty works had been done...') and negates the actual occurrence of the event; no transition to a resulting state is entailed in reality.,0,high,"The clause describes a hypothetical discrete event (the performance of mighty works in Tyre and Sidon) rather than a situation holding continuously over time, and the counterfactual conditional structure focuses on the non-occurrence of a bounded event, not on duration or habituality.",0,high,"The clause 'had been done in Tyre and Sidon' is a counterfactual conditional (if-clause) that does not assert a bounded completed event but rather presents a hypothetical situation that did not occur, making it open rather than bounded.",1,high,"The gram 'had been done' appears in a counterfactual conditional construction ('If the mighty works had been done...they would have repented'), presenting a hypothetical, non-actual situation contrary to fact.",1,high,"The target 'had been done' contains the morphologically past auxiliary 'had' combined with the progressive participle 'been', satisfying two conditions for TLTS=1: past auxiliary marking and progressive perfect form.",1,high,"The target 'had been done' instantiates the passive voice form (auxiliary 'had' + 'been' + past participle 'done' of transitive verb 'do'), with the grammatical subject 'the mighty works' functioning as the semantic patient (entity affected by the action), satisfying all criteria for VcPass."
40011021b,"» Woe to you , Chorazin ! Woe to you , Bethsaida ! If the mighty works had been done in Tyre and Sidon that were done in you , they would have repented long ago in sackcloth and ashes .",would have repented,0,high,The verb 'would have repented' does not introduce an overt internal argument (direct or indirect object); it is used in an activity reading where no affected patient is syntactically realized.,0,high,"The verb 'repented' licenses an external argument (the subject 'they' as agent/initiator performing the action of repenting), which violates the unaccusative feature requirement that no external argument be licensed.",1,high,The verb 'repented' introduces an overt grammatical subject ('they') functioning as an external argument (agent/initiator) engaged in a volitional activity without licensing an internal argument (direct or indirect object).,0,high,"Repent denotes a punctual transition into a changed mental/spiritual state rather than a durative process with an inherent endpoint; the adverbial 'long ago' modifies when the transition would have occurred, not the duration of a bounded accomplishment.",1,high,"The verb 'repent' denotes a punctual transition into a new mental/spiritual state (change from unrepentant to repentant), construed as occurring at a definable boundary moment rather than unfolding over duration, satisfying the achievement criterion for cognitive/perceptual state transitions.",0,high,"The verb 'repent' denotes a bounded change of state with an inherent endpoint (transition from unrepentant to repentant), not a dynamic durative activity; it cannot be naturally modified by 'for X time' without implying completion of the repentance state.",0,high,"The event 'repented' entails a transition into a new resulting state (a change from unrepentant to repentant condition), which disqualifies it from semelfactive status according to the set_to_0_if criteria.",0,high,"The verb 'repented' denotes a change-of-state event involving internal eventive unfolding and dynamic progression from one moral/emotional condition to another, which is incompatible with AktState.",1,high,"The gram 'would have repented' occurs in the apodosis (result clause) of a counterfactual conditional introduced by 'If the mighty works had been done in Tyre and Sidon...', expressing an unfulfilled past event contrary to fact.",,,,,,,0,high,"The counterfactual conditional 'would have repented' presents a hypothetical change of state (from unrepentant to repentant) that would have resulted and persisted, not an experiential entry in the subject's life history.",0,high,"The clause is counterfactual (conditional with 'if' and 'would have'), describing a hypothetical past event that did not occur; no actual change of state is entailed at the reference time.",0,high,"The target 'would have repented' describes a discrete bounded event (a single act of repentance) rather than a situation holding continuously across a time span, and the counterfactual conditional structure focuses on the transition into the state of repentance rather than duration.",1,high,"The gram 'would have repented' presents a transition event (repent = change of state) as a single bounded, completed occurrence in a counterfactual conditional, construing the transition itself as a whole rather than its internal development.",1,high,"The gram 'would have repented' appears in a counterfactual conditional construction ('If the mighty works had been done... they would have repented'), presenting the situation as hypothetical and non-realized rather than asserted as fact.",1,high,"The gram 'would have repented' includes the modal auxiliary 'would' preceding 'have', which matches the set_to_1_if criterion for modal perfect forms.",0,high,"The target 'would have repented' is a conditional modal construction with 'have' + past participle, but lacks the passive auxiliary 'been' required for passive voice morphology; the grammatical subject 'they' is the semantic agent (the ones doing the repenting), not the patient."
