TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
40011025b,"Then Jesus prayed : » I thank you , O Father , Lord of heaven and earth . You have hidden these things from the wise and understanding , and have revealed them to children .",have revealed,1,high,The verb 'have revealed' introduces an overt internal argument 'them'.,0,high,The target verb 'have revealed' introduces an overt direct object 'them'.,0,high,The target verb 'have revealed' licenses an internal argument ('them').,0,high,"The event 'have revealed' can naturally be modified by a durative 'for X time' adverbial without implying completion of a defined goal, thus the AktAcc feature is not instantiated.",0.0,high,The event 'have revealed' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The verb 'have revealed' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'have revealed' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'reveal' denotes a change-of-state, marking the onset of awareness, which is incompatible with a stative reading.",0,high,"The clause 'have revealed them to children' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,There is no negation in the sentence that applies to the target gram 'have revealed'.,0,high,The adverbial 'Then' is a logical connector rather than a temporal one.,0,high,"The verb 'have revealed' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status, nor a transition into a new physical location, and the clause does not contain a duration adverbial.",0.0,high,"The verb 'have revealed' entails a resulting state, but the resulting state does not necessarily hold at the reference time because the revealing could have happened in the past and the information may no longer be known.",0.0,high,"The verb 'have revealed' entails a transition into a new state (revealed), and the focus is on that transition rather than on a situation holding over time.",0,high,"The target 'have revealed' does not profile the internal temporal development of the situation, denote a stative situation without a construed boundary, contain duration adverbials, is not negated with 'not yet', and is not naturally construed as temporally overlapping with another situation.",0.0,high,"The gram 'have revealed' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have revealed' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the annotation is 0.",0,high,"The grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb 'have revealed', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
40011027,"» All things have been delivered to me from my Father . Only the Father knows the Son , and only the Son knows the Father . The Son tells others about the Father so that they can know him too .",have been delievered,0,high,The target verb 'have been delivered' does not introduce an overt internal argument.,0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,The target verb 'have been delivered' licenses an internal argument ('all things').,0,high,The verb 'have been delivered' denotes a change-of-state with an inherent endpoint.,0.0,high,The target 'have been delivered' describes an event that unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation 'have been delivered' entails a specific, inherent endpoint or defined result state, thus the AktAct feature is not instantiated.",0,high,"The event 'have been delivered' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The target 'have been delivered' is morphologically marked as progressive, indicating dynamic unfolding and incompatibility with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,There is no negation in the sentence.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'have been delivered' entails a change of possession, and that resulting state remains in effect at the reference time.",0.0,high,"The verb 'have been delivered' entails a resulting state, but the clause does not entail a resulting state that holds at the reference time.",0.0,high,"The verb 'delivered' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0.0,high,"The gram 'have been delivered' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have been delivered' includes the auxiliary verb 'been', which indicates progressive marking, thus the condition 'no additional modal, future, or progressive marking' is not met.",0,high,"The grammatical subject 'All things' does not correspond to the semantic agent of the verb 'delivered', but the complement of 'been' is a verbal past participle, so the first CRI applies, setting the annotation to 0.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40012007a,"» If you had known what this means , ‘ I desire mercy and not sacrifice , ’ ’ you would not have condemned the guiltless .",had known,0,high,"The verb 'had known' introduces an internal argument 'what this means', so the condition to set to 0 is not met.",0,high,"The target verb 'had known' licenses an external argument ('you'), so the annotation is set to 0.",0,high,The target verb 'had known' licenses an internal argument ('what this means').,0,high,"The verb 'had known' describes a state, not a punctual change-of-state or boundary transition, and can be modified by a durative 'for X time' adverbial without implying completion of a defined goal.",,,,0,high,"The verb 'had known' denotes a bounded cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The target 'had known' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'known' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause occurs in an open conditional ('If you had known...') where the truth of the condition remains possible, so it is not counterfactual.",0,high,The conditional 'If you had known' does not express negative polarity.,0,high,The clause contains a conditional marker ('if') that does not establish a specific temporal anchor.,0,high,"The verb 'had known' does not entail a change of state or location, possession/status, or physical location, and the clause does not contain a duration adverbial.",0.0,high,The verb 'had known' does not entail a resulting state that holds at the reference time.,0.0,high,"The verb 'had known' entails a transition into a new state of knowing, focusing on the transition rather than a situation holding over time.",0,high,The clause is naturally construed as temporally overlapping with another situation rather than as a discrete bounded event.,0.0,high,"The target gram 'had known' appears in a conditional context ('If you had known...'), so the condition for setting the annotation to 0 applies.",0,high,The target gram 'had known' is not formed with present-tense 'have' or 'has' followed by a past participle.,0,high,"The grammatical subject 'you' corresponds to the semantic agent of the verb 'had known', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40012007b,"» If you had known what this means , ‘ I desire mercy and not sacrifice , ’ ’ you would not have condemned the guiltless .",would not have condemned,0,high,"The verb 'condemned' takes the direct object 'the guiltless', so the condition 'The target verb does not introduce an overt internal argument' is not met.",0,high,The target verb licenses an external argument ('you') and a direct object ('the guiltless').,0,high,"The target verb 'would not have condemned' licenses an internal argument 'the guiltless', so the condition 'The target verb licenses or realises an internal argument (direct or indirect object)' is met, and the annotation is set to 0.",0,high,The verb 'condemn' does not denote a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The target 'would not have condemned' does not entail a transition into a new result state, as it describes a hypothetical action that did not occur.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('condemned the guiltless').",0,high,"The event does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'condemn' denotes a bounded event marking the completion of a judgment, indicating eventive change rather than a static condition.",1,high,"The clause 'you would not have condemned the guiltless' presents a situation that is contrary to fact, as indicated by the conditional 'If you had known what this means...'.",1,high,The target gram 'would not have condemned' is directly negated by the negator 'not'.,0,high,"The clause contains a conditional marker ('if') that does not establish a specific temporal anchor, so the feature DtDTAM is not instantiated.",0,high,"The verb 'condemn' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location that remains in effect at the reference time, and there is no duration adverbial.",0.0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0.0,high,"The verb 'condemned' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",0,high,"The clause is negated with 'not', indicating that the transition has not occurred at the reference time and the situation remains open.",0.0,high,"The target gram 'would not have condemned' appears in a conditional context ('If you had known...'), so the condition for setting the annotation to 0 applies.",0,high,"The target gram includes the modal 'would', so it does not meet the condition to be annotated as 1.",0,high,"The grammatical subject 'you' corresponds to the semantic agent of the verb 'condemned', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40012018,» Look ! My servant whom I have chosen . I am well pleased with him . I will put my Spirit upon him and he will declare judgment to the nations .,have chosen,0,high,"The target verb 'have chosen' introduces an overt internal argument 'whom I have chosen', thus the condition to set to 0 is not met.",0,high,The target verb 'have chosen' licenses an external argument 'I' and an overt direct object 'My servant whom I have chosen'.,0,high,The target verb 'have chosen' licenses an internal argument ('whom').,0,high,The verb 'have chosen' denotes a near-instantaneous change-of-state.,0.0,high,"The event 'have chosen' can naturally occur as the complement of 'finish', indicating completion of a durative process, thus the Aktionsart is not Achievement.",0,high,"The situation 'have chosen' entails a specific, inherent endpoint or defined result state, thus the AktAct feature is not instantiated.",0,high,"The event 'have chosen' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'have chosen' denotes a change-of-state or event boundary, marking the completion of the act of choosing, which is incompatible with a stative reading.",0,high,"The clause 'whom I have chosen' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"There is no negation in the sentence, so the target gram cannot be negatively polarized.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'have chosen' does not entail a change of state or location that holds at the reference time, nor a change of possession or social/legal status that remains in effect at the reference time, nor a transition into a new physical location where the subject remains, and the clause does not contain a duration adverbial.",0.0,high,"The verb 'have chosen' entails a resulting state (being chosen), but the resulting state does not necessarily hold at the reference time because the chosen state could have ended.",0.0,high,"The verb 'have chosen' entails a transition into a new state (being chosen), and the focus is on that transition rather than on a situation holding over time.",0,high,"The target 'have chosen' does not profile the internal temporal development of the situation, denote a stative situation without a construed boundary, contain duration adverbials, is not negated with 'not yet', and is not naturally construed as temporally overlapping with another situation.",0.0,high,"The gram 'have chosen' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have chosen' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the condition to set the annotation to 0 is met.",0,high,"The grammatical subject 'I' corresponds to the semantic agent of the verb 'have chosen', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40012028,"» But if I cast out demons by God’s Spirit , then the kingdom of God has come to you .",has come,0,high,"The verb 'has come' does not introduce an overt internal argument; it describes a state of being or arrival, not an action performed on an object.",0,high,"The target verb 'has come' does not license an external argument, nor does the clause contain an overt direct or indirect grammatical object introduced by the target verb.",0,high,The verb 'has come' denotes appearance or coming-into-being without projecting an external argument.,0,high,"The verb 'has come' denotes a near-instantaneous boundary transition without a durative process phase, so the AktAcc feature is not instantiated.",0.0,high,"The event 'has come' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus the AktAch feature is not present.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as the kingdom of God 'has come' to you, indicating a completed event.",0,high,"The event 'has come' entails a transition into a new resulting state, which is the arrival of the kingdom of God, thus the AktSemel feature is not instantiated.",0,high,"The verb 'has come' denotes a change-of-state or event boundary, indicating eventive change rather than a static condition.",0,high,"The clause occurs in an open conditional where the truth of the condition remains possible ('if I cast out demons by God’s Spirit, then the kingdom of God has come to you').",0,high,"There is no negation in the sentence, so the target gram cannot be negatively polarized.",0,high,The clause contains a conditional marker ('if') that does not establish a specific temporal anchor.,0,high,"The verb 'has come' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0.0,high,"The verb 'has come' entails a resulting state, but the clause does not entail a resulting state that holds at the reference time because the verb is a motion verb and the mover has returned.",0.0,high,"The verb 'has come' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",0,high,"The target 'has come' presents the situation as a bounded whole, indicating a completed transition, rather than profiling its internal temporal development.",0.0,high,"The gram 'has come' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has come' is formed with present-tense 'has' followed by a past participle 'come', with no additional modal, future, or progressive marking, so the condition 'set_to_0_if' applies.",0,high,"The grammatical subject 'the kingdom of God' corresponds to the semantic agent of the verb 'has come', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40013051,» Have you understood all these things ? « They said to him : » Yes . «,have understood,1,high,The target verb 'have understood' introduces an overt internal argument 'all these things'.,0,high,"The target verb 'have understood' licenses an external argument 'you', so the annotation is set to 0.",0,high,The target verb 'have understood' licenses an internal argument ('all these things').,0,high,"The verb 'have understood' denotes a change-of-state and can be considered a boundary transition without a durative process phase, thus the AktAcc feature is not instantiated.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, so the Aktionsart is not achievement.",0,high,"The verb 'have understood' denotes a bounded cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'have understood' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'understood' denotes a bounded cognitive event marking the completion of awareness, indicating eventive change rather than a static condition, thus AktState is not instantiated.",0,high,"The clause is an embedded interrogative introduced by 'have', indicating a question and uncertain truth, not a counterfactual condition.",0,high,There is no negation in the sentence that applies to the target gram 'have understood'.,0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'have understood' entails a change of state (from not understanding to understanding), and that resulting state holds at the reference time.",0.0,high,The verb 'have understood' does not entail a resulting state that holds at the reference time.,0.0,high,"The verb 'have understood' entails a transition into a new state of understanding, focusing on the transition rather than a situation holding over time.",0,high,"The predicate denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0.0,high,"The gram 'have understood' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have understood' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the condition 'set_to_0_if' applies.",0,high,The grammatical subject 'you' corresponds to the semantic agent of the verb 'understood'.,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
40013052,"And he said to them : » Every scribe journalist writer who has been made a disciple to the kingdom of heaven is like a man that is a householder , who brings out of his treasure things new and old . «",has been made,0,high,"The target verb 'has been made' does not introduce an overt internal argument; instead, it functions as a passive construction where 'a disciple' is the subject being linked to the action of being made.",0,high,"The clause is morphologically passive ('has been made'), and the lexical verb 'make' licenses an external argument (agent/initiator).",0,high,The target verb 'has been made' licenses an internal argument ('a disciple').,0,high,"The verb 'made' denotes a change-of-state, which satisfies the first 'set_to_0_if' condition.",0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state ('has been made a disciple').",0,high,"The target 'has been made' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The gram 'has been made' is morphologically marked as progressive, indicating dynamic unfolding and incompatibility with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"There is no negation in the sentence, so the target gram cannot be negatively polar.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has been made' entails a change of social/legal status (becoming a disciple) that remains in effect at the reference time, thus the feature DtExp is not instantiated.",0.0,high,"The verb 'has been made' entails a resulting state, but the clause does not entail a resulting state that holds at the reference time.",0.0,high,"The verb 'has been made' entails a transition into a new state (becoming a disciple), and the focus is on that transition rather than on a situation holding over time.",0,high,"The target 'has been made' does not profile the internal temporal development of the situation, but rather presents it as a bounded whole, thus the feature TLAspPfv is not instantiated.",0.0,high,"The gram 'has been made' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has been made' includes the auxiliary verb 'been', indicating progressive aspect, which violates the condition for TLTS.",0,high,"The complement of 'been' is a non-verbal predicate ('a disciple') rather than a verbal past participle functioning as a passive, so 'been' is the lexical copula, not a passive auxiliary.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40014004,For John had said to him : » It is not lawful for you to have her . «,had said,0,high,"The verb 'had said' introduces an indirect object 'to him' but no direct object, and the clause following 'to him' functions as the content of what was said, not as an affected patient.",0,high,"The target verb 'had said' licenses an external argument 'John' and an indirect object 'to him', so the annotation is 0.",0,high,The target verb 'had said' licenses an internal argument ('to him').,0,high,The verb 'say' does not denote a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,The event 'had said' is punctual but does not entail a transition into a new result state.,0,high,"The verb 'had said' denotes a bounded cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The verb 'had said' does not entail a transition into a new resulting state, unfold over a measurable duration, or construe the event as a repeated series.",0,high,"The verb 'said' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, encoding eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains the negator 'not', but it negates 'lawful', not 'had said'.",0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'had said' does not entail a change of state or location, a change of possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial.",0.0,high,The verb 'had said' does not entail a resulting state that holds at the reference time.,0.0,high,"The verb 'had said' entails a transition into a new state of having spoken, and the focus is on that transition rather than on a situation holding over time.",0,high,"The target 'had said' does not profile the internal temporal development of the situation, denote a stative situation without a construed boundary, contain duration adverbials, is not negated with 'not yet', and is not naturally construed as temporally overlapping with another situation.",0.0,high,"The gram 'had said' asserts a situation realized in the actual world, so the feature TLMdIrr does not apply.",0,high,"The target gram 'had said' is formed with past-tense 'had' followed by a past participle, not present-tense 'have' or 'has'.",0,high,The target 'had said' is not passive because the subject 'John' is the agent of the verb 'said'.,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40015006,» You say there is no need for him to give honor to his father . You have invalidated the word of God because of your tradition !,have invalidated,0,high,"The target verb 'have invalidated' introduces an overt internal argument 'the word of God', so the condition to set to 0 is not met.",0,high,The clause contains an overt direct grammatical object ('the word of God') introduced by the target verb 'have invalidated'.,0,high,The target verb 'have invalidated' licenses an internal argument ('the word of God').,0,high,"The verb 'have invalidated' implies a completed action, but it does not denote a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.",0.0,high,"The event 'have invalidated' can naturally occur as the complement of 'finish', indicating completion of a durative process, thus the Aktionsart is not Achievement.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('have invalidated the word of God').",0,high,"The event 'have invalidated' entails a transition into a new resulting state, thus the AktSemel feature is not instantiated.",0,high,"The verb 'invalidate' denotes a change-of-state, indicating an eventive change rather than a static condition, thus AktState is not instantiated.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The sentence contains the target gram 'have invalidated' and a negator 'no' does not negate the eventuality expressed by the target gram.,0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'have invalidated' entails a change of social/legal status that remains in effect at the reference time, so the annotation is 0.",0.0,high,"The verb 'have invalidated' entails a resulting state, but the clause does not contain a duration adverbial, and the clause does not negate the occurrence of the event, but the verb entails a resulting state that holds at the reference time.",0.0,high,"The verb 'have invalidated' entails a transition into a new state (invalidated), focusing on the transition rather than a situation holding over time.",0,high,"The target 'have invalidated' does not profile the internal temporal development of the situation, denote a stative situation without a construed boundary, contain duration adverbials, is not negated with 'not yet', and is not naturally construed as temporally overlapping with another situation.",0.0,high,"The gram 'have invalidated' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have invalidated' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the annotation is 0.",0,high,"The grammatical subject 'You' corresponds to the semantic agent of the verb 'have invalidated', so the sentence is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40015013,In answer he replied : » Every plant my Father in heaven has not planted in the earth will be pulled out by the roots .,has not planted,0,high,"The target verb 'has not planted' introduces an overt internal argument 'in the earth', but the CRI states to set to 0 if the target verb does not introduce an overt internal argument.",0,high,The target verb phrase 'has not planted' licenses an external argument ('my Father in heaven') and an overt direct object ('Every plant').,0,high,The target verb 'has not planted' licenses an internal argument ('plant').,0,high,"The verb 'plant' can be modified by a durative 'for X time' adverbial without implying completion of a defined goal, thus the AktAcc feature is not instantiated.",0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state (planting), and the verb phrase 'has not planted' implies a lack of dynamic unfolding and sustained dynamic engagement.",0,high,"The event unfolds over a measurable duration rather than occurring as a single punctual occurrence, as planting typically takes time.",0,high,"The verb 'planted' denotes a change-of-state, event boundary, or dynamic activity involving internal development, thus the AktState feature is 0.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The target gram 'has not planted' is directly negated by the negator 'not'.,0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'planted' entails a change of state or location, and that resulting state holds at the reference time.",0.0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0.0,high,"The verb 'has not planted' entails a transition into a new state (not being planted), and the focus is on that transition rather than on a situation holding over time.",0,high,"The clause is negated with 'not', indicating that the transition has not occurred at the reference time and the situation remains open.",0.0,high,"The gram 'has not planted' asserts a situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'has not planted' is formed with present-tense 'has' followed by 'not' and a past participle, thus satisfying the condition to set the annotation to 0.",0,high,"The grammatical subject 'my Father in heaven' corresponds to the semantic agent of the verb 'has not planted', so it is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40015032,"Jesus called his disciples and said : » I feel compassion for the people , because they have remained with me now three days and have nothing to eat . I do not want to send them away hungry , for they might faint on the way . «",have remained,0,high,The verb 'have remained' does not introduce an overt internal argument; it describes a state of being.,0,high,The target verb 'have remained' does not license or introduce an external argument.,0,high,"The target verb 'have remained' does not denote existence, appearance, or coming-into-being without projecting an external argument, nor does it denote a change-of-state or change-of-location event in which the sole argument functions as an internal argument, and it does license an internal argument ('with me').",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as 'have remained' describes a state of being that continues over time without a defined endpoint.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as they 'have remained' for three days.",0,high,"The situation 'have remained' lacks a specific, inherent endpoint or defined result state, and it does not entail dynamic unfolding or sustained dynamic engagement.",0,high,"The event unfolds over a measurable duration rather than occurring as a single punctual occurrence, as the people have remained with Jesus for three days.",0,high,"The verb 'remained' does not denote a static state, but rather a change of state, and the situation involves dynamic change.",0,high,"The clause 'they have remained with me now three days' presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence does not contain a negator that negates the eventuality expressed by the target gram 'have remained'.,0,high,"The clause contains the adverbial 'now', which is vague, so the feature is not instantiated.",0,high,"The clause contains a duration adverbial ('three days'), indicating a continuing situation rather than a completed life experience, thus the feature DtExp is not instantiated.",0.0,high,"The clause contains a duration adverbial ('three days'), indicating a continuing situation rather than a completed transition.",0.0,high,The clause describes a situation holding continuously across the time span ('have remained').,0,high,"The predicate 'have remained' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0.0,high,"The gram 'have remained' asserts a situation realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The target gram 'have remained' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the condition 'set_to_0_if' applies.",0,high,"The grammatical subject 'they' corresponds to the semantic agent of the verb 'remained', so it is not passive.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
40017009,"When they came down from the mountain , Jesus commanded them not to tell anyone what they saw , until the Son of man has risen from the dead .",has risen from the dead,0,high,The target verb 'has risen' does not introduce an overt internal argument.,0,high,"The target verb phrase 'has risen from the dead' does not license an external argument, nor does it contain an overt direct or indirect grammatical object, and the clause is not morphologically passive.",0,high,"The target verb phrase 'has risen from the dead' denotes a change-of-state event in which the sole argument 'Son of man' functions as an internal argument (theme/patient), thus the feature ASUnrg is not instantiated.",0,high,The verb phrase 'has risen from the dead' denotes a punctual change-of-state or boundary transition without a durative process phase.,0.0,high,The event 'has risen from the dead' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state ('risen from the dead').",0,high,"The event 'has risen from the dead' entails a transition into a new resulting state, thus AktSemel is not instantiated.",0,high,"The verb phrase 'has risen from the dead' denotes a change-of-state event, indicating dynamic change rather than a static condition.",0,high,"The clause 'has risen from the dead' does not present the situation as contrary to fact, but rather as a future event that will actually occur.",0,high,"The negator 'not' appears in the sentence, but it negates 'to tell', not 'has risen from the dead'.",0,high,The clause contains the conditional marker 'until' which does not establish a specific temporal anchor.,0,high,"The verb 'has risen from the dead' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",1.0,high,"The verb 'has risen from the dead' entails a resulting state that holds at the reference time, indicating a transition to a new state.",0.0,high,"The verb phrase 'has risen from the dead' describes a transition into a new state (being alive after being dead), rather than a situation holding over time.",0,high,"The target 'has risen from the dead' presents the situation as a bounded whole, indicating perfective aspect, and does not meet any of the conditions for imperfective aspect.",0.0,high,"The gram 'has risen from the dead' is presented as a realized situation within the context of Jesus's command, not involving modality, conditionality, futurity, or wish contexts.",0,high,"The target gram 'has risen from the dead' is formed with present-tense 'has' followed by a past participle 'risen', with no additional modal, future, or progressive marking, so the annotation is 0.",0,high,"The grammatical subject 'Son of man' corresponds to the semantic agent of the verb 'risen', not the patient, so it is not passive.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
